xac,yac,zac,xang,yang,zang,tempo,amostra
-1598,2653,6378,111,-313,-732,1,0
-1037,2698,6209,118,-237,-761,12317,1
-715,2593,6363,144,-124,-755,22163,2
-586,2009,6939,175,-16,-745,32336,3
-857,1705,6930,207,99,-742,42175,4
-1556,1993,7010,222,156,-724,52498,5
-2500,1859,7140,224,130,-747,62348,6
-2792,1839,7273,216,35,-768,72191,7
-2044,1575,7516,215,-113,-778,82701,8
-1280,1298,7568,208,-183,-778,92233,9
-548,1356,7805,208,-209,-748,102388,10
317,1767,7655,204,-208,-730,112475,11
-183,1822,7448,197,-157,-763,122371,12
-483,1700,7573,184,-124,-765,132225,13
-630,1528,7754,166,-116,-749,142412,14
-611,1766,7601,151,-159,-747,152316,15
-393,2091,7353,142,-205,-766,162199,16
-228,1867,7703,125,-236,-787,172382,17
12,2029,7864,105,-234,-788,182241,18
545,2288,7552,102,-227,-791,192400,19
873,2495,8328,74,-240,-813,202357,20
1306,2184,8462,60,-217,-816,212392,21
2513,1831,8857,56,-171,-796,222248,22
2874,1184,9322,47,-93,-808,232106,23
1018,490,8511,55,25,-853,242330,24
249,617,7870,47,64,-838,252216,25
349,1006,7480,25,-8,-817,262385,26
461,1209,7157,21,-86,-832,272237,27
2230,722,7855,25,-148,-804,282085,28
3341,114,9034,24,-123,-798,292890,29
3071,113,8598,34,11,-795,302073,30
2778,430,8600,25,104,-771,312260,31
2034,799,8883,17,141,-787,322134,32
1994,680,8346,17,145,-780,332016,33
2203,617,7513,23,108,-785,342227,34
2200,391,7370,23,49,-778,352078,35
3466,-24,7147,39,51,-728,362273,36
4857,-357,6892,64,126,-678,372157,37
4881,-784,7063,90,284,-666,382044,38
4234,-896,7826,97,458,-637,392202,39
3467,-720,8112,115,595,-642,402072,40
2486,-1067,8429,128,643,-693,412268,41
1772,-1390,8121,141,665,-753,422174,42
1955,-1049,7156,137,674,-838,432068,43
2797,-1013,6789,139,665,-949,442268,44
2542,-1462,6977,167,719,-1066,452175,45
2315,-2397,7936,201,811,-1169,462070,46
2717,-3281,8033,240,894,-1293,472275,47
3050,-3676,8488,282,931,-1448,482208,48
2588,-4849,8328,298,964,-1630,492312,49
2278,-6098,8457,300,951,-1800,502129,50
2539,-9856,12397,374,926,-1931,512055,51
2196,-15459,2263,666,733,-2108,522269,52
66,-16910,4668,514,457,-2446,532193,53
276,-15440,10261,425,955,-2560,542090,54
3599,-19695,9873,595,1401,-2604,551996,55
-1778,-25218,8091,672,1525,-3086,562251,56
-10056,-28673,6871,627,1534,-3286,572140,57
-13180,-27329,4894,654,1436,-3190,582076,58
-15463,-24328,7936,498,1262,-3061,591978,59
-12628,-18425,4878,741,1379,-2835,602076,60
2097,-12796,-156,920,1341,-2742,612078,61
18678,-5206,-16477,782,-1166,-3100,621987,62
19162,-758,-4232,307,-2962,-3580,632255,63
15168,-3678,7556,171,-1640,-3454,642165,64
18768,-7171,4167,314,247,-2706,652090,65
21312,-10199,1729,276,899,-2159,662005,66
10748,-13087,6915,285,1436,-1980,672261,67
14983,-10675,6211,319,2260,-1439,682188,68
21092,-6902,3755,419,2057,-1582,692109,69
21038,-5223,11789,365,1593,-1923,702697,70
20104,-2297,9410,525,1324,-1796,711948,71
19838,-621,9268,450,989,-1477,722223,72
16786,879,11870,364,788,-1217,732120,73
17987,4341,11546,345,720,-1083,742080,74
20143,7631,12332,376,295,-1075,752004,75
18798,10651,12595,277,-364,-1067,761942,76
16483,12577,12982,127,-950,-982,771887,77
14905,13789,12661,35,-1370,-850,782124,78
14338,14898,13342,-22,-1658,-685,792093,79
12117,16347,11341,-51,-1919,-473,801996,80
12628,17450,13110,-149,-1745,-230,812137,81
10174,17717,12040,-135,-1573,-48,822101,82
7546,18839,11727,-150,-1468,174,832078,83
4398,19998,11729,-137,-1362,419,842017,84
2475,20867,11568,-89,-1254,679,851958,85
1246,21707,11118,-43,-1192,940,861913,86
418,22727,7223,-81,-1198,1202,871776,87
1014,21123,14357,-43,-1217,1448,881920,88
-620,22252,11828,151,-1062,1700,891785,89
-2529,23022,13100,83,-613,1988,901964,90
-3746,22343,13276,162,-334,2136,911786,91
-4960,21561,11746,204,-355,2164,921939,92
-5558,22020,11001,160,-539,2267,931797,93
-5695,21845,11726,140,-716,2424,941945,94
-5206,20247,13113,144,-691,2537,951801,95
-3904,19202,12392,164,-495,2596,961948,96
-2708,19734,12102,160,-370,2659,971808,97
-2078,20540,12584,133,-190,2718,981946,98
-1944,20867,12979,110,64,2761,991811,99
-2043,21176,12401,75,260,2765,1001700,100
-1934,21374,12804,9,350,2730,1011872,101
-2184,21547,13000,-48,393,2671,1021794,102
-2081,21620,13474,-102,405,2619,1031784,103
-1308,21359,13570,-160,377,2593,1041819,104
-119,21131,13705,-219,369,2566,1051683,105
1520,20655,13283,-268,447,2576,1061822,106
2707,19811,13051,-303,667,2640,1071686,107
3083,18948,13058,-347,1018,2710,1081824,108
3461,18205,13483,-412,1383,2759,1091692,109
4034,17244,12470,-492,1671,2824,1101833,110
4606,15306,12510,-629,1896,2935,1112177,111
4797,12437,12347,-754,2096,3044,1121808,112
4937,9271,12487,-898,2163,3148,1131690,113
4934,5662,12507,-1022,2091,3229,1141837,114
4033,1893,12341,-1126,1735,3309,1151696,115
2205,-1899,12456,-1171,1086,3383,1161845,116
262,-6384,11693,-1181,274,3408,1171704,117
-897,-11394,11108,-1198,-627,3439,1181848,118
-25,-16923,9885,-1205,-1601,3481,1191973,119
3188,-22146,7726,-1185,-2769,3442,1201851,120
6590,-24920,5906,-1145,-3903,3333,1211837,121
9967,-25561,4786,-1020,-4581,3273,1221725,122
12455,-25661,3877,-803,-4752,3228,1231590,123
