xac,yac,zac,xang,yang,zang,tempo,amostra
-31144,-7576,10751,-1064,1440,3350,0,0
-31076,-7356,19233,-980,2443,2585,10327,1
-30963,-7297,24796,-656,2944,1560,20505,2
29952,-5976,24821,-231,2651,491,30348,3
21997,-4588,21421,143,1750,-445,40510,4
17720,-2501,16282,329,587,-1151,50705,5
16162,-37,13614,313,-502,-1692,60365,6
15459,972,14142,226,-1301,-2090,70524,7
15249,321,15401,180,-1736,-2377,80368,8
12936,37,12612,193,-1882,-2576,90544,9
-10898,2526,24659,-84,-2420,-2658,100974,10
-31920,-31956,24660,-1242,482,-2372,110514,11
-20379,-16561,16835,839,6689,-1398,121464,12
-628,2182,18831,573,1596,-2346,130267,13
16895,-149,20191,459,-1117,-2160,140345,14
-31723,4921,-12629,22,-2717,-2308,150430,15
18737,-2471,355,-257,-400,-2924,160511,16
-6435,-6326,16274,0,1734,-2747,170247,17
-7545,1368,11508,185,1352,-2339,180471,18
-5371,2626,8847,-116,-324,-2303,190224,19
-3456,1142,9362,-347,-1188,-2291,200286,20
2349,675,9309,-347,-1259,-1982,210360,21
9497,19,7682,-218,-690,-1756,220456,22
8662,430,7639,-151,36,-1605,230210,23
1007,261,7101,-99,538,-1525,240285,24
-2323,1044,6011,-21,583,-1362,250383,25
-2365,1696,6390,2,278,-1228,260143,26
-1651,1375,6874,12,-41,-1149,270247,27
68,1164,7681,21,-238,-1084,280337,28
782,627,8084,14,-294,-1052,290442,29
1812,247,8013,13,-287,-998,300779,30
2391,750,7499,4,-223,-945,310401,31
2140,840,7374,-2,-99,-881,320164,32
1806,917,7487,-4,-13,-798,330257,33
1609,636,7257,-1,12,-725,340369,34
1256,-238,7092,-5,-11,-642,350128,35
2038,682,7707,-1,-27,-560,360239,36
2183,967,7620,-2,7,-528,370427,37
2157,1153,7585,-5,52,-478,380199,38
1893,1167,7526,-17,87,-445,390356,39
2405,1193,7671,-31,138,-384,400138,40
2695,976,7486,-37,206,-348,410090,41
2364,845,7076,-34,275,-324,420207,42
1529,469,6607,-28,334,-323,430309,43
1040,725,6203,-21,357,-315,440090,44
1300,811,6196,-11,357,-311,450210,45
1772,1181,6336,2,376,-317,460319,46
1625,1199,6662,14,398,-336,470103,47
1255,1363,6803,25,409,-356,480220,48
761,1442,6873,28,373,-378,490054,49
1036,1509,7029,29,311,-393,500173,50
1931,1292,7404,31,260,-401,510589,51
2926,1095,7465,34,258,-416,520062,52
3516,1133,6702,33,318,-428,530184,53
3250,829,6972,29,439,-449,540307,54
2975,1070,4279,12,535,-461,550111,55
3084,466,7263,-20,727,-468,560229,56
3571,621,6366,1,809,-477,570030,57
2514,520,7948,2,866,-540,580158,58
1625,992,8619,18,824,-608,590278,59
1304,1059,8929,27,732,-668,600133,60
1957,570,8942,44,626,-734,610286,61
2667,170,9004,59,547,-810,620073,62
2687,71,8826,73,523,-884,630253,63
2639,-122,9302,89,484,-951,640058,64
2503,-688,9120,136,395,-1014,650186,65
2348,-82,8904,172,277,-1085,659992,66
2932,431,9346,190,185,-1153,670133,67
2978,-204,9589,218,102,-1248,679959,68
2724,-409,10499,238,11,-1344,690125,69
2697,-271,12017,270,-121,-1432,699985,70
3057,-494,11680,347,-335,-1530,710767,71
3837,-862,8395,422,-475,-1621,720151,72
5453,-1269,4400,416,-412,-1680,729981,73
6799,-1718,2832,351,-146,-1719,740135,74
7180,-2295,3947,284,229,-1752,749974,75
6070,-2301,5534,251,577,-1790,760132,76
